-263.596,47.5958,-19.029,16.8185,-5.5426,7.77219,-13.5573,5.31773,-8.12292,4.80604,-5.0596,-1.82527,0.295773,5.13061,6.34655,2.30588,6.66848,0.994314,1.32691,-2.41438,0.919965
-284.141,53.3928,-14.4133,15.5588,-1.54978,4.78654,-9.65392,3.94981,-5.4052,5.64928,-6.68349,-1.83885,2.18172,9.87638,4.41466,5.63107,5.11463,4.01795,1.06699,0.252867,0.177626
-236.287,44.0935,-11.8801,18.2722,-4.22069,9.67594,-9.69349,6.3142,-11.2009,5.27462,-9.25053,-3.9687,-3.61884,7.49044,-4.60505,6.68753,-2.0474,-1.65289,-0.848116,-0.41136,-0.419984
-254.702,50.8077,-17.6265,18.2583,-5.4371,9.52749,-7.91997,2.52346,-10.9,4.08479,-4.79005,-3.73833,0.162429,5.87697,-1.87443,4.80169,4.36554,-1.56993,0.658125,-0.964892,4.47756
-263.656,54.3546,-20.9146,17.972,-7.2106,7.97259,-8.91284,3.23364,-8.27361,2.60463,-2.50721,-6.13427,1.2881,5.38597,0.803439,5.36008,3.11715,-1.7442,1.2177,-1.12828,5.02129
-265.783,50.3889,-20.2904,17.5113,-9.55397,8.72082,-8.33618,1.68373,-8.55454,1.24295,-0.677773,-2.29792,-0.329471,2.76838,-0.112667,4.27943,5.27897,0.561483,2.69873,0.0839083,3.44186
-280.736,51.7271,-20.8991,13.8653,-4.69544,8.4699,-4.46535,1.743,-7.13565,4.73465,-1.68574,-0.514509,-2.39873,5.13391,-3.25509,5.43185,3.60506,0.688857,1.95,3.35731,6.03826
-268.701,37.296,-10.3608,7.76291,1.02086,7.58405,-0.9911,1.57218,-4.94818,2.01759,-0.845828,-2.51513,-3.67697,2.47801,-4.74006,3.96515,-0.273294,1.24867,0.894062,5.09498,2.62625
-209.095,18.1058,-1.60042,9.88701,0.935186,8.45568,-3.31424,4.26187,-6.21105,-1.27002,-4.2799,-1.43668,-1.61724,1.91195,-1.81948,1.60294,-2.79802,2.71225,1.85984,4.88697,-1.20072
-238.916,36.5031,-14.8049,15.1649,-1.02218,9.12695,-1.05319,2.95103,-8.3812,1.0745,-0.548593,-0.07288,1.63458,2.99873,-1.14212,1.60346,-0.923524,6.24227,3.61366,5.57644,-0.299731
-268.531,56.4238,-27.4996,20.1498,-2.85552,9.3705,-0.887534,0.614434,-7.51118,0.130913,0.366628,0.0275337,4.14179,2.70489,1.71731,-2.61818,2.61948,4.65204,5.74251,3.96519,0.0208964
-270.845,55.0018,-24.1026,16.3918,-1.08668,10.5759,-4.96811,2.30014,-9.65077,-0.619525,-0.368665,-1.5163,4.00773,2.92997,0.0660475,-1.97196,1.4047,3.44854,6.05608,4.49842,1.3265
-283.94,53.2129,-16.0865,12.6316,0.075853,7.89483,-5.57936,4.78859,-7.90086,2.62721,-3.71342,-1.3676,0.571003,4.48752,1.1213,2.1688,5.67884,7.73666,8.94749,2.49373,0.0289327
-248.048,36.9686,-11.4867,20.8604,-1.03507,11.6244,-7.37382,9.6355,-12.8386,2.98726,-11.3423,-0.154371,-1.38649,5.56611,-5.18077,1.52864,0.849198,5.96537,5.15086,2.60032,-1.34431
-250.479,46.8087,-16.045,15.6313,-4.34903,12.5272,-3.70633,4.78862,-13.3228,5.30717,-4.92997,0.562327,-0.92514,3.7593,-3.29883,2.81128,-0.945058,3.16738,0.943357,2.76439,3.37863
-263.687,51.6462,-20.7218,15.0995,-4.47525,11.1456,-4.38149,2.99346,-13.0604,4.09979,-1.19981,-4.04032,4.80505,0.885452,-1.3522,1.35551,1.59079,3.11166,4.4312,-0.225037,6.71264
-261.405,47.7294,-19.7564,16.8529,-6.44662,12.8018,-6.57422,6.48477,-11.2798,3.61883,-1.74032,-1.92625,0.661703,0.574508,-0.432951,0.791658,1.44173,1.54313,3.51847,0.514081,6.85085
-279.292,51.7766,-21.2723,14.7089,-5.62824,11.2157,-3.70389,0.850748,-8.3564,5.00428,0.90791,-2.41409,2.97653,1.36876,-0.155431,0.37823,2.49165,0.535252,0.0715199,2.58332,5.79698
-286.068,50.7237,-18.589,8.55823,3.40912,7.75317,1.52405,0.300645,-5.21224,5.76011,2.40143,-1.38097,1.31222,-0.0863636,-3.56244,-0.521495,-2.24893,1.84454,-0.233221,4.25934,6.48182
-237.909,22.1035,-5.30718,5.97765,2.63848,5.73667,1.0673,0.724403,-6.56489,2.35244,1.07457,-0.667827,-0.881057,1.51066,-2.35417,-0.666111,-5.48915,-0.55154,-1.31125,3.16478,-0.222905
-225.772,28.1772,-3.84011,10.8084,4.64732,6.46838,0.725528,5.97682,-3.20538,2.36341,0.74868,-1.45667,-5.29164,0.485241,-1.87302,4.22616,-2.46881,-2.33012,0.746389,4.62565,-1.43646
-253.211,41.0743,-9.29901,13.3668,2.67497,6.37099,-5.46892,3.5221,-4.3986,3.86275,0.564395,0.313794,-5.91931,3.93198,-1.02703,3.10741,-1.63687,0.828557,1.307,4.48074,-1.64544
-266.591,46.8245,-14.0542,14.4609,4.87567,4.3035,-3.75885,0.163682,-2.62238,2.30528,4.61446,-2.17633,-2.41529,-0.382097,1.40884,2.83445,-1.42722,-0.133024,3.36112,4.48903,1.25903
-269.04,42.9462,-6.18806,8.16819,6.05032,2.21754,-6.95893,4.75619,-5.42668,5.80376,3.78297,-4.9652,-4.6229,1.60588,0.868793,8.89281,-2.09755,-0.512174,3.56886,5.33992,2.95141
-291.515,52.5505,-10.7919,10.2475,4.29447,0.917796,-6.95094,2.93088,-6.60885,1.78839,-0.14363,-3.30362,-4.88765,1.33126,-1.69989,4.15837,-1.74314,-1.57767,4.13566,5.6132,0.391022
-231.817,33.995,-5.1146,12.4759,2.99074,5.76067,-2.71545,2.9827,-6.92138,0.455635,-3.87191,-5.64886,-1.84041,-1.14766,-4.12478,2.82268,-1.31719,-1.36309,-2.51227,2.62452,-1.9461
-258.558,46.1084,-16.2364,17.018,1.48897,12.9928,0.0666978,5.61291,-7.42769,2.39016,-1.41964,-6.76543,0.550563,-0.617972,-2.9258,9.59961,-3.95049,2.33394,-2.99745,5.42849,-0.702427
-268.594,47.1878,-16.7874,13.082,4.92926,10.0475,4.10168,1.12954,-5.53257,2.63897,-0.318096,-6.37905,0.638902,0.835535,-2.33586,8.10113,-0.786005,2.08858,-0.716817,3.92688,1.6311
-250.542,32.7354,-10.791,8.91899,-0.677128,7.62576,0.799476,3.08253,-5.15427,5.63555,-1.59075,1.49378,-0.377111,2.28774,-2.58259,8.37733,-1.67396,2.61572,-1.1289,5.35914,0.836887
-266.739,33.8953,-6.43861,6.38019,1.94532,6.0761,5.94171,2.37659,-3.4798,6.15403,2.99687,2.22466,1.31142,-0.114985,-2.3104,5.50823,-0.363252,-0.325865,0.951255,5.6698,1.76366
-227.416,15.931,-1.0127,8.88732,0.311443,7.7463,-1.53744,3.76514,-4.60952,3.86362,-0.536663,1.74439,-0.714177,5.22055,-1.55601,4.57504,-3.20757,3.27501,-1.50566,6.15987,0.0504075
-223.28,28.4285,-13.2879,15.476,-0.12769,10.4083,-7.61187,5.81546,-9.2213,0.27744,-3.53207,3.45117,1.14868,5.96989,-2.97265,2.64081,-3.25365,7.14501,1.28167,7.15964,-2.78607
-250.372,46.3775,-25.8853,18.5667,-4.2598,10.2989,-5.77634,1.96466,-7.52463,-3.10298,-2.44995,-0.973984,2.63671,3.12818,-0.00580545,2.02681,-0.359334,2.41602,5.29961,5.7595,0.297029
-269.809,57.3408,-32.6455,19.4001,-4.52727,6.77625,-2.06839,-3.54862,-4.75289,-5.27188,0.225292,-1.98747,5.41521,1.25268,2.53107,1.01952,-0.28988,5.25101,7.14135,5.36543,1.08915
-268.124,51.7399,-21.8751,10.1563,2.18967,3.44054,-2.09339,-0.971107,-8.01492,-0.414627,-2.35431,-0.240566,1.70691,4.78713,-0.307025,2.89515,-0.0708198,6.78959,6.84302,7.33214,0.0755601
-262.09,43.6775,-9.46535,9.39256,6.52109,5.36841,-3.29088,2.93751,-7.36553,1.10394,-3.6389,-1.49314,0.200161,5.53069,-1.72905,5.42589,0.255477,8.30059,7.03947,6.35624,-1.66726
-222,35.9754,-11.0802,14.1649,-1.12537,8.39733,-4.84024,4.4698,-12.0767,2.65574,-7.56786,-1.80576,-5.05669,5.44393,-7.55754,4.44977,-4.3131,3.98769,-1.73198,3.39183,-2.31415
-236.381,38.6904,-13.4484,11.0904,3.6095,8.9728,0.826963,-1.39201,-8.53479,-3.04797,-1.97051,-4.32651,1.00098,3.68153,-2.47081,2.61894,0.529423,4.452,-0.0480998,6.17066,2.60441
-234.065,32.7505,-11.5766,12.0288,2.70166,9.39568,-0.200715,-0.785659,-7.37512,0.860428,-1.95785,-3.12721,-1.84019,3.37321,-2.59449,2.82761,1.21602,2.99242,1.23266,6.11768,2.8003
-267.457,47.731,-20.1721,13.851,0.812996,8.78921,0.467902,1.03222,-8.57977,1.15724,-0.360963,-4.96608,0.0383351,1.00988,-3.53352,2.68815,1.39693,1.96597,-0.140015,6.02836,3.78107
-271.339,45.519,-18.9404,9.77424,2.94224,5.54138,2.3246,-2.43643,-5.80559,1.52086,0.0646215,-4.00283,-1.11018,1.71306,-4.97776,4.53066,1.41796,3.094,0.800802,6.60471,3.33892
-246.179,26.4577,-5.31214,4.15439,6.70583,5.85664,0.79508,-1.6407,-5.0569,0.00715565,-0.301113,-3.31932,-2.08047,1.88671,-2.46103,1.44155,0.983064,1.33734,1.15253,4.68974,3.06213
-217.224,24.1,-4.00275,13.2083,8.16372,4.67405,-0.834907,0.211581,-4.5545,0.433967,0.257128,1.29783,-2.19929,2.23122,-2.09756,2.86455,0.935821,-4.13675,2.34564,3.74401,-0.0479959
-252.144,39.5132,-16.1693,19.8816,3.90373,6.43798,-1.56487,0.896187,-0.289998,-3.65435,-0.263454,-3.15728,0.386472,4.43532,-3.74844,1.57595,1.28253,0.524677,5.21379,3.58795,0.621439
-257.686,43.3489,-16.0863,13.3351,8.75212,5.18587,-1.27562,0.533321,-1.65288,-2.53601,0.386139,-3.75402,-0.557014,3.19631,-4.42002,4.10273,-0.71642,0.544326,4.1045,5.58124,0.709088
-249.826,32.1854,-5.45796,8.0527,7.72052,5.47747,-3.20304,3.19008,-2.12667,1.15173,-1.84585,-5.40034,-5.88037,1.55229,-0.831892,5.93754,2.56106,0.381606,4.49954,5.62913,0.884358
-267.295,42.2573,-7.32452,12.6863,8.73981,3.25364,-3.79863,3.6229,-5.36995,1.75939,-1.94233,-5.35857,-2.40129,2.45022,0.173628,7.51451,-0.173457,0.783254,2.80113,6.68147,-0.374442
-237.303,38.6895,-10.8842,16.4368,-2.49265,10.0282,-4.38699,7.58688,-9.30096,4.44281,-4.19927,-3.18572,-1.25126,2.30089,-5.79196,6.80581,-2.77911,0.545253,-5.23609,2.93674,0.16853
-247.821,36.816,-11.9511,13.4035,1.04431,10.3175,0.336332,2.91986,-6.97613,2.74137,-0.956423,-4.70874,-1.75399,0.324221,-3.37743,4.99957,-0.555999,2.16137,-1.95248,5.25749,2.48015
-239.961,30.7537,-11.4273,11.7262,-0.232423,9.13291,-2.22465,4.33557,-6.2065,1.95415,-0.944777,-0.383993,-1.84388,3.76549,-5.2945,1.70829,-3.17504,3.5319,-2.37152,6.46732,4.06699
-254.709,35.9946,-11.2951,9.20529,-2.19956,8.85139,-0.551625,3.11698,-4.93207,3.25131,-0.0395635,-0.94159,0.166476,2.77406,-4.34977,4.02298,1.15807,2.30332,-1.66456,8.52884,6.18219
-271.998,44.3356,-14.3167,5.06982,2.40739,5.18002,2.32682,-0.449926,-6.03441,4.79082,0.195079,0.156995,1.05049,2.75275,-4.58015,2.87839,0.355661,1.50863,-0.913104,6.56187,5.00392
-200.203,15.9152,-1.95902,7.23474,-0.362576,4.6277,-2.11958,1.77785,-4.14586,2.18276,-0.929819,-4.80242,-2.09439,0.464439,-3.83835,0.450837,-4.13724,-1.38272,-4.18737,3.762,0.477218
-212.984,24.2981,-1.24221,11.4864,-4.26156,8.57555,-1.02306,6.70136,-4.01693,1.36205,0.703923,-2.79004,-4.59937,4.8992,-2.65,0.825086,-2.74114,-0.698255,-1.17563,3.43729,2.1095
-237.393,38.1676,-9.50321,9.89356,-2.11043,5.92647,-0.0227599,0.852967,0.0072045,-3.4382,1.50828,-3.06035,-4.64655,3.62019,-2.98147,1.31626,-3.66827,2.62563,-1.07447,3.73087,4.04586
-263.747,52.7879,-20.8458,12.0269,-3.66069,3.67751,1.76949,-0.244366,2.86119,-4.54533,3.11331,-0.929078,-3.88972,4.31388,-3.92497,5.18714,-0.862009,3.66354,1.33811,5.38299,6.84339
-248.361,38.5109,-7.29485,4.51562,0.57793,2.91767,-1.77912,4.78268,-3.00186,1.90458,-0.266519,0.870915,-2.43551,2.87186,-2.83189,4.07247,-0.767064,1.99964,0.140528,5.74079,2.78829
-267.812,45.5177,-8.03729,9.80092,2.03188,4.0983,-5.50168,8.76213,-0.0239554,4.35567,-1.43577,-1.77334,-3.69145,2.9989,-0.775298,2.67803,0.780599,3.63529,-0.362999,2.8209,-0.806509
-222.87,38.0901,-6.59565,14.837,-0.433521,9.60219,-4.76397,7.00014,-6.63588,2.93513,-4.71839,-3.45683,-4.07723,1.31861,-6.00345,3.53496,-2.94782,1.87999,-3.57057,1.29579,-1.84252
-241.467,49.7459,-15.1395,15.9296,-3.47911,10.6647,-2.69349,7.00363,-4.78284,4.09816,-1.13389,-3.91644,-1.86179,1.05947,-2.53902,3.48259,-2.38594,3.2496,-2.93406,1.69487,4.11466
-245.098,46.6713,-12.6818,10.3883,-0.222034,6.89781,1.89807,3.63892,-2.61783,3.12813,0.0797947,-4.68275,-2.62691,1.14008,-2.4135,3.63597,-2.46713,2.8979,-1.55734,1.70872,4.1625
